Treatment_logFC	Ancestry_logFC	P.Value	gene	SE
-0.072254651	-0.055036113	0.425876909	ENSG00000134996	0.069247752
0.273806286	0.006694747	0.03762308	ENSG00000135002	0.106871548
0.00769529	-0.068365668	0.474087089	ENSG00000135018	0.056263872
0.116121516	-0.043160999	0.377738369	ENSG00000135040	0.089026882
-0.073954097	-0.089025772	0.391434461	ENSG00000135045	0.08424844
0.085415543	0.296630311	0.088844653	ENSG00000135046	0.140146305
-0.234162717	0.218168918	0.041429557	ENSG00000135048	0.12729319
-0.031708106	-0.109511718	0.42723956	ENSG00000135049	0.08732134
0.041433123	-0.508799876	5.59E-05	ENSG00000135052	0.11498988
-0.041450103	0.083481362	0.391692651	ENSG00000135069	0.068235794
0.136911016	0.184024988	0.07836326	ENSG00000135070	0.101305835
0.097296475	0.49251619	1.81E-05	ENSG00000135074	0.106779204
-0.124080039	0.197120817	0.175166886	ENSG00000135077	0.125311744
0.031088796	0.151288308	0.011813237	ENSG00000135090	0.051531177
0.119937021	0.143216118	0.256917061	ENSG00000135093	0.11303262
0.241743231	0.016249949	0.024152699	ENSG00000135108	0.088640487
1.184987468	0.33911274	2.86E-19	ENSG00000135114	0.130060726
-0.054784837	0.092203803	0.496531881	ENSG00000135119	0.090999176
0.099869594	-0.032269798	0.485404675	ENSG00000135124	0.087521973
-0.255860516	-0.141099463	0.039766418	ENSG00000135127	0.114694644
0.21859549	0.069908724	0.232290123	ENSG00000135144	0.134192103
0.373704017	0.002190003	3.06E-06	ENSG00000135148	0.073624217
0.013429238	-0.145514962	0.30482007	ENSG00000135164	0.09494264
0.16381598	-0.085230255	0.021602682	ENSG00000135185	0.066705123
-0.134005843	0.224028969	0.013604154	ENSG00000135211	0.089206111
-0.024145214	0.061039256	0.773065025	ENSG00000135241	0.091821304
0.011611915	0.081258204	0.775139114	ENSG00000135245	0.115103911
-0.048994325	-0.057538536	0.710203842	ENSG00000135249	0.091129683
-0.002387623	-0.05256153	0.811380221	ENSG00000135250	0.081424591
0.315256461	-0.073139374	0.041844595	ENSG00000135253	0.128655351
-0.051877595	-0.088735045	0.116169574	ENSG00000135269	0.049200036
0.1854869	-0.168407401	7.77E-07	ENSG00000135272	0.046858848
-0.059266993	-0.034187796	0.672426854	ENSG00000135297	0.07658603
0.038083695	-0.101422076	0.68054599	ENSG00000135314	0.124000322
-0.008864432	0.054132617	0.894743788	ENSG00000135315	0.11666397
0.060504086	-0.002258746	0.206646119	ENSG00000135316	0.033776088
-0.130602097	-0.167156377	0.011451964	ENSG00000135317	0.07053833
-0.091856676	0.220382251	0.197569875	ENSG00000135318	0.133072529
-0.155457299	-0.030328693	0.086359302	ENSG00000135334	0.071373988
0.042062698	-0.030229873	0.779643737	ENSG00000135336	0.073673432
0.014789191	-0.085018235	0.46580317	ENSG00000135341	0.069883354
0.233659574	-0.125264642	0.101919386	ENSG00000135363	0.124487529
0.111431416	-0.14644631	0.105751424	ENSG00000135365	0.087090376
0.173192477	0.01006011	0.006353136	ENSG00000135372	0.054260353
0.18867143	0.349364217	0.004163146	ENSG00000135378	0.119420067
0.009230959	-0.015932088	0.924323178	ENSG00000135387	0.046405249
-0.000733242	0.044069461	0.444534326	ENSG00000135390	0.034323363
-0.062142465	0.138309967	0.508575728	ENSG00000135392	0.130965346
-0.054939587	-0.05082686	0.247864153	ENSG00000135404	0.04444749
-0.186633531	0.059046291	0.132221075	ENSG00000135414	0.097520143
0.45179432	-0.069153709	1.70E-05	ENSG00000135426	0.097128107
-0.06895622	-0.274262933	0.095113973	ENSG00000135437	0.130260892
-0.380823134	-0.101101509	3.28E-05	ENSG00000135439	0.086109986
-0.022146917	0.08982459	0.127829536	ENSG00000135441	0.045477882
0.118803459	-0.079245436	0.469451061	ENSG00000135446	0.116658424
0.008568227	-0.035948148	0.878687327	ENSG00000135451	0.072809332
-0.043385353	-0.038428038	0.882495119	ENSG00000135452	0.115711288
0.058575807	0.056339765	0.529961685	ENSG00000135457	0.071860997
0.065576971	-0.089302067	0.656045435	ENSG00000135469	0.121281007
0.060690568	-0.011243646	0.813191306	ENSG00000135473	0.096208149
0.025965788	0.067356272	0.663182693	ENSG00000135476	0.079512105
-0.164308507	0.050290522	0.353394974	ENSG00000135480	0.119508291
-0.076392526	-0.085255738	0.645500164	ENSG00000135482	0.122127066
0.0066983	-0.032605663	0.407600144	ENSG00000135486	0.024407283
-0.095981926	0.106254014	0.064907493	ENSG00000135506	0.061300158
-0.00665002	-0.099694301	0.442431942	ENSG00000135521	0.078229827
0.039402403	0.066176627	0.093685263	ENSG00000135535	0.034961955
0.085418675	0.115866529	0.480172764	ENSG00000135537	0.118620152
-0.345966558	-0.142269633	0.003483738	ENSG00000135541	0.110725318
-0.171604535	0.097350454	0.20271112	ENSG00000135587	0.110844957
0.014488969	-0.248549077	0.00010247	ENSG00000135596	0.057742594
0.150563992	-0.259938366	0.000978015	ENSG00000135597	0.080677324
0.194041976	0.008245005	0.12521821	ENSG00000135604	0.095247543
0.047396805	-0.102620797	0.446788649	ENSG00000135605	0.089359784
-0.120117778	-0.033260096	0.367389864	ENSG00000135617	0.087950081
0.060427547	-0.082973357	0.012368913	ENSG00000135624	0.034376239
0.04028525	0.041041058	0.773145677	ENSG00000135632	0.079937973
-0.105952272	-0.126781157	0.365280799	ENSG00000135637	0.116167319
0.096126328	-0.092357788	0.067254919	ENSG00000135655	0.057416855
0.079097687	0.115536704	0.244553068	ENSG00000135677	0.083169584
-0.101614146	-0.004144731	0.750380144	ENSG00000135678	0.134392027
-0.051224106	-0.039366146	0.400744046	ENSG00000135679	0.047439447
-0.005674609	0.094291575	0.467106016	ENSG00000135686	0.076614345
0.081492737	-0.331875861	0.001599043	ENSG00000135698	0.095172486
0.099607864	0.310206834	0.033991568	ENSG00000135709	0.125040634
0.043770021	-0.09215651	0.562654854	ENSG00000135720	0.095498074
-0.140722855	-0.131749147	0.000440036	ENSG00000135723	0.048504914
-0.081416593	0.340923392	0.007948663	ENSG00000135736	0.11279688
-0.031027998	-0.32192027	0.027777665	ENSG00000135740	0.120722414
0.061866095	0.013045794	0.872977853	ENSG00000135749	0.12133609
0.028833086	0.300162472	0.08505705	ENSG00000135750	0.135846292
0.009270817	0.219480583	0.070211619	ENSG00000135763	0.09527951
-0.010969737	-0.273395839	0.008288151	ENSG00000135766	0.088216066
-0.008449586	0.098496222	0.463236144	ENSG00000135775	0.079772447
0.029041799	0.005528242	0.919158673	ENSG00000135776	0.071913897
0.010385741	-0.073357928	0.653248092	ENSG00000135778	0.080420851
0.133043355	-0.042112011	0.308519781	ENSG00000135801	0.091217374
0.075510348	-0.369615777	9.90E-05	ENSG00000135821	0.087607597
0.070743591	-0.056456145	0.56890929	ENSG00000135823	0.085565659
-0.153581319	0.013135589	0.448641713	ENSG00000135828	0.121977081
0.066395191	-0.029374058	0.193700453	ENSG00000135829	0.039916945
-0.024701445	-0.041517693	0.784658648	ENSG00000135837	0.069155678
0.100369916	-0.015016331	0.718757281	ENSG00000135838	0.125212339
0.055875216	0.144724287	0.114692731	ENSG00000135842	0.074317083
-0.070848615	0.072483859	0.662143506	ENSG00000135845	0.112187017
-0.06465294	0.042896203	0.719264775	ENSG00000135862	0.09599354
0.384406239	-0.063480977	2.10E-07	ENSG00000135870	0.06970509
0.166305581	-0.275515709	0.001516515	ENSG00000135898	0.089364421
0.240969119	0.240410592	8.24E-06	ENSG00000135899	0.069626277
0.001715223	0.09192044	0.531869117	ENSG00000135900	0.081858797
0.024578248	0.204213207	0.006587384	ENSG00000135905	0.064642592
-0.072224846	-0.00105988	0.737633148	ENSG00000135912	0.092669046
-0.008085081	-0.11796032	0.629288225	ENSG00000135913	0.123017222
0.318179271	0.214255034	1.21E-09	ENSG00000135916	0.058883514
-0.050102503	-0.026721105	0.83487867	ENSG00000135924	0.094348229
0.322721611	0.249892871	0.00019394	ENSG00000135925	0.098026052
-0.09257507	-0.067804843	0.469750592	ENSG00000135926	0.093111989
0.034588719	0.075907265	0.260386959	ENSG00000135930	0.050563268
0.205533664	-0.07615068	0.172026206	ENSG00000135931	0.117174955
0.090764572	-0.067049898	0.09581724	ENSG00000135932	0.052099568
-0.055596809	0.009190196	0.289408687	ENSG00000135940	0.035526148
-0.015002959	0.066737501	0.772320182	ENSG00000135945	0.095434039
-0.054011308	0.199279198	0.226279039	ENSG00000135951	0.120120336
-0.053101932	-0.026311515	0.877750957	ENSG00000135953	0.115919276
-0.047387702	-0.070286488	0.490550368	ENSG00000135956	0.070783383
0.102681955	0.076214271	0.17646617	ENSG00000135966	0.068352297
-0.001035058	0.052702708	0.844447737	ENSG00000135968	0.090779776
0.110595386	-0.051882643	0.141869611	ENSG00000135972	0.061865754
-0.06120843	-0.155150981	0.146861633	ENSG00000135974	0.084948155
-0.043699792	-0.158802994	0.335137067	ENSG00000135999	0.111329607
0.098904878	0.157903203	0.000736646	ENSG00000136003	0.048563594
-0.218109665	0.677620598	1.52E-07	ENSG00000136010	0.126385713
0.038918491	0.030777729	0.796749655	ENSG00000136021	0.073368733
-0.082712908	0.317860645	0.000229085	ENSG00000136026	0.080037597
0.019882193	0.010620782	0.967783938	ENSG00000136040	0.087912746
0.053858378	0.111806159	0.52910775	ENSG00000136044	0.109846447
0.116970198	0.014699413	0.116139063	ENSG00000136045	0.05661137
0.281330532	-0.121775167	2.98E-06	ENSG00000136048	0.060415424
-0.035853931	-0.103647201	0.20702426	ENSG00000136051	0.061573486
0.009534313	0.219341934	0.10999672	ENSG00000136052	0.104512277
0.119157372	0.157658201	0.195885223	ENSG00000136059	0.109164038
0.277001474	0.093610468	0.020987094	ENSG00000136068	0.104877654
0.263157731	0.083182638	0.067376675	ENSG00000136098	0.11860546
0.148374264	-0.032824299	0.118658694	ENSG00000136100	0.073636058
0.106686262	-0.01408384	0.210502108	ENSG00000136104	0.060904693
-0.079564854	-0.09135222	0.208176828	ENSG00000136108	0.068079679
0.263713586	-0.2909172	0.00141451	ENSG00000136111	0.108543262
0.026644941	0.108979165	0.344663589	ENSG00000136141	0.076748632
0.081259998	-0.056191202	0.414487401	ENSG00000136143	0.074677141
0.130543335	-0.006875883	0.386583644	ENSG00000136144	0.094914307
0.039089104	0.00123976	0.788601419	ENSG00000136146	0.056644978
0.14012016	0.103945425	0.05060657	ENSG00000136147	0.07106824
-0.055788842	0.034183954	0.656803031	ENSG00000136152	0.071576599
0.052888869	0.04520105	0.7868609	ENSG00000136153	0.100268676
-0.278171154	0.104133536	0.001291102	ENSG00000136156	0.081359755
-0.24056907	-0.016998872	0.141676404	ENSG00000136158	0.122007225
0.053554045	-0.120537831	0.378604552	ENSG00000136159	0.094969403
-0.170697705	-0.05650143	0.044861698	ENSG00000136161	0.071892491
0.081877082	-0.071939187	0.000136426	ENSG00000136167	0.025346909
-0.280488631	-0.181822633	0.002771771	ENSG00000136169	0.096889725
-0.089076678	-0.015476598	0.416357226	ENSG00000136193	0.068171369
0.020317835	0.247270802	0.149266051	ENSG00000136205	0.127269214
-0.020777463	-0.057596632	0.73272655	ENSG00000136213	0.077510116
-0.050022345	0.038200184	0.880765795	ENSG00000136235	0.125561994
-0.123675722	0.129956247	0.369523305	ENSG00000136237	0.127768917
-0.017290111	-0.045267098	0.381523524	ENSG00000136238	0.034527838
-0.043718406	0.164816494	0.000123284	ENSG00000136240	0.039836395
-0.008579238	0.001955428	0.990945436	ENSG00000136243	0.065313005
-0.045733676	-0.060185119	0.785609624	ENSG00000136247	0.108618273
-0.106212445	-0.198871418	0.197067666	ENSG00000136261	0.124866478
0.041223049	-0.138107983	0.051671665	ENSG00000136270	0.059172832
0.009316398	0.099124088	0.139482622	ENSG00000136271	0.049956822
-0.019075256	-0.011614219	0.97251431	ENSG00000136273	0.094416509
0.031379761	0.039523947	0.317321326	ENSG00000136279	0.032868445
-0.08851153	0.062701546	0.203576792	ENSG00000136280	0.060892264
-0.021131437	0.017836395	0.836331664	ENSG00000136286	0.04625298
0.092480076	-0.011413839	0.614431336	ENSG00000136295	0.094579363
0.006097118	-0.09385782	0.721456385	ENSG00000136319	0.11666292
-0.007364826	0.106883884	0.567173889	ENSG00000136371	0.100786313
-0.157561206	0.3108961	0.018204246	ENSG00000136379	0.123447211
0.012344476	-0.133444826	0.063076043	ENSG00000136381	0.056889024
-0.105562997	-0.130193709	0.023296266	ENSG00000136436	0.060739818
-0.069911304	-0.125483915	0.351513252	ENSG00000136444	0.099135684
0.048308832	0.067575579	0.341150641	ENSG00000136448	0.056345901
0.055892083	0.028835042	0.285889307	ENSG00000136450	0.039374832
0.081651304	-0.044430705	0.649849614	ENSG00000136451	0.100534769
0.017010371	0.052209797	0.788335864	ENSG00000136463	0.079512113
-0.056700569	-0.163780453	0.208933986	ENSG00000136478	0.09779406
-0.010978484	-0.030889082	0.778579045	ENSG00000136485	0.046076943
0.051531425	0.098598029	0.103068606	ENSG00000136490	0.051865135
0.103693881	-0.084132015	0.317836325	ENSG00000136492	0.088535471
0.050724995	0.020248352	0.790884521	ENSG00000136504	0.079581499
0.552385346	0.463110116	1.95E-08	ENSG00000136514	0.119529941
0.134394015	-0.192590133	0.01010018	ENSG00000136518	0.07756702
-0.089339245	0.015516664	0.19228866	ENSG00000136521	0.049816018
0.064133257	0.013710939	0.412729414	ENSG00000136522	0.049064218
0.025331975	-0.070083235	0.080735039	ENSG00000136527	0.032943344
0.03476737	-0.046476859	0.514573469	ENSG00000136536	0.050385404
0.348727322	0.111838202	0.010723172	ENSG00000136541	0.121244963
0.19725856	-0.10570871	0.000930488	ENSG00000136560	0.059772545
0.131614952	-0.268300036	0.012186766	ENSG00000136573	0.100838711
0.389251405	0.020597412	2.10E-07	ENSG00000136603	0.069633444
-0.011334341	0.024982984	0.797049887	ENSG00000136628	0.040629415
-0.000431808	0.092863719	0.579963391	ENSG00000136631	0.089058751
1.107019195	0.55311857	6.50E-20	ENSG00000136634	0.128140712
-0.003635234	0.169527362	0.30562338	ENSG00000136636	0.110277076
0.112437773	0.064874997	0.492464716	ENSG00000136643	0.108864908
0.031024071	-0.004047494	0.964414826	ENSG00000136682	0.116524131
0.108947579	0.457435482	0.000197054	ENSG00000136699	0.113305703
0.029158035	0.034884548	0.616080079	ENSG00000136709	0.045865711
-0.10463711	0.072011789	0.390079501	ENSG00000136710	0.09293957
-0.156252475	0.021634259	0.100760732	ENSG00000136715	0.073617881
0.030100703	-0.168186015	0.192661504	ENSG00000136717	0.094310551
0.042127702	-3.00E-05	0.573724599	ENSG00000136718	0.039728145
0.251552933	-0.059894418	0.108648426	ENSG00000136720	0.122986744
-0.071320271	0.055280984	0.170388073	ENSG00000136731	0.047937886
-0.128855591	0.057409245	0.036540798	ENSG00000136732	0.054778669
0.29750515	0.178996152	0.001776627	ENSG00000136738	0.097025248
-0.114856733	-0.011440756	0.142798202	ENSG00000136754	0.058326868
0.063844632	0.025462123	0.226117662	ENSG00000136758	0.03950621
-0.115772867	0.184638232	0.021350018	ENSG00000136770	0.078702774
0.020250966	0.18401558	0.175068183	ENSG00000136783	0.0991514
-0.086728151	-0.007269209	0.701530092	ENSG00000136802	0.103429779
0.022395641	-0.105142517	0.469128968	ENSG00000136807	0.087571472
-0.022584807	-0.046358596	0.345633062	ENSG00000136810	0.034986283
-0.015589394	-0.083259726	0.476450483	ENSG00000136811	0.069462559
-0.062279643	0.091169163	0.173546448	ENSG00000136813	0.059075649
-0.146632195	-0.279868642	0.004218657	ENSG00000136816	0.0950984
0.01267764	-0.051642551	0.573589127	ENSG00000136819	0.050389402
0.078443194	-0.135753529	0.016040352	ENSG00000136824	0.054487112
0.091449987	-0.035936776	0.462523755	ENSG00000136827	0.079326766
0.184119863	0.207765638	0.07135628	ENSG00000136828	0.120437935
0.033291132	0.145095578	0.096349837	ENSG00000136840	0.068629979
0.091331462	0.046021726	0.723399337	ENSG00000136842	0.126948368
-0.134552193	0.1005274	0.303902862	ENSG00000136856	0.109297179
0.019751493	0.03710814	0.832742312	ENSG00000136861	0.069282517
-0.170915154	0.205680638	0.001417147	ENSG00000136868	0.073838634
-0.109159911	0.074911781	0.392377689	ENSG00000136870	0.097184892
0.096542069	-0.127254468	0.373504137	ENSG00000136874	0.114345686
0.097562731	0.105404343	0.057064667	ENSG00000136875	0.059654729
0.046253423	-0.018775644	0.619944306	ENSG00000136877	0.05104052
0.020138186	-0.11283075	0.534484944	ENSG00000136878	0.102659456
0.054154613	-0.009623007	0.738649012	ENSG00000136888	0.070740987
0.070472854	-0.05454518	0.32312241	ENSG00000136891	0.059392879
-0.074232863	-0.031087569	0.384105262	ENSG00000136897	0.057929786
-0.021170137	-0.013304378	0.910399658	ENSG00000136908	0.057450381
-0.05262664	0.10693332	0.006822665	ENSG00000136930	0.037491193
-0.15355768	0.195581544	0.090390239	ENSG00000136932	0.113848932
0.015865326	0.077765778	0.500053496	ENSG00000136933	0.067299266
-0.183911478	-0.0954694	0.113778602	ENSG00000136935	0.099112653
0.088349664	0.081882127	0.328856691	ENSG00000136936	0.08049714
-0.110223082	0.045308307	0.094790043	ENSG00000136937	0.054868469
0.017226457	-0.009612824	0.843269226	ENSG00000136938	0.033586076
-0.078221311	-0.043461986	0.604268044	ENSG00000136940	0.08895627
-0.002253037	0.006731315	0.974667591	ENSG00000136942	0.03107265
-0.004278567	-0.051831474	0.327617772	ENSG00000136950	0.034494603
0.174217265	0.05224144	0.386851175	ENSG00000136960	0.131897654
-0.070736338	-0.177974185	0.137916162	ENSG00000136982	0.096016025
-0.022552608	0.118252656	0.103867425	ENSG00000136986	0.056500048
0.24051607	-0.0156426	3.60E-05	ENSG00000136997	0.052881956
0.13979405	-0.025350274	0.062306091	ENSG00000137038	0.06021923
-0.026174514	0.011385269	0.953689336	ENSG00000137040	0.093035204
0.26306196	-0.110836508	4.68E-05	ENSG00000137054	0.063680406
-0.014290024	-0.08056698	0.554672499	ENSG00000137055	0.075298414
0.024273247	-0.059355959	0.857955733	ENSG00000137070	0.11635358
0.086210015	0.00554935	0.358604803	ENSG00000137073	0.060200179
0.080751137	-0.114294796	0.106831875	ENSG00000137074	0.066293484
-0.044021015	-0.00586705	0.883761607	ENSG00000137075	0.089337107
0.050875325	0.059958451	0.309124005	ENSG00000137076	0.050992248
-0.174268525	-0.091729257	0.070905329	ENSG00000137078	0.085300667
0.130563438	-0.086594623	0.372719049	ENSG00000137094	0.112001541
-0.006999826	-0.113201458	0.204241381	ENSG00000137100	0.063529176
-0.113499707	-0.086554285	0.515189586	ENSG00000137101	0.123704656
0.104543542	0.221253894	0.1013422	ENSG00000137103	0.114119519
0.057631426	0.076639983	0.098069549	ENSG00000137106	0.044115784
0.116092461	0.100070396	0.074928494	ENSG00000137124	0.066982885
-0.067582137	0.043005214	0.465819978	ENSG00000137133	0.064959472
-0.047927762	-0.076498925	0.662498379	ENSG00000137135	0.099295917
-0.049842591	-0.165145385	0.162995892	ENSG00000137145	0.090415301
